Close,High,Low,Open,Volume,Date,Open_s,High_s,Low_s,Close_s,Volume_s
33.41299819946289,33.6150016784668,33.16419982910156,33.54999923706055,52580000,2016-06-27,1.8007017723133125,1.7804870804418935,1.7900072384532901,1.7872034208345324,-0.6940287122700608
34.00199890136719,34.01649856567383,33.650001525878906,33.94850158691406,43476000,2016-06-28,1.8444010903661752,1.8242668647481197,1.8436516224564958,1.8518176158183564,-0.74764962030748
34.205501556396484,34.3714485168457,34.070499420166016,34.150001525878906,38652000,2016-06-29,1.8664973463197319,1.862971105794445,1.890084870144422,1.8741421396929057,-0.7760621049705412
34.60499954223633,34.61600112915039,34.182498931884766,34.27349853515625,31954000,2016-06-30,1.8800398890148295,1.889637466006355,1.9024523543559189,1.917967623549281,-0.815512109587702
34.96049880981445,35.032501220703125,34.60649871826172,34.61000061035156,26894000,2016-07-01,1.9169403269038747,1.9350532207798155,1.9492722965433733,1.9569663869083644,-0.8453145914274802
34.747501373291016,34.84700012207031,34.444000244140625,34.803001403808594,29252000,2016-07-05,1.9381045761506706,1.9148259205304743,1.9313284923049079,1.9336002723178656,-0.8314263992974018
34.88850021362305,35.08399963378906,34.454498291015625,34.499000549316406,28238000,2016-07-06,1.90476818545265,1.9406686800494977,1.9324877333318167,1.9490680409168701,-0.8373986753024483
34.768001556396484,34.90999984741211,34.41075134277344,34.90399932861328,26084000,2016-07-07,1.9491798946283194,1.921695499037052,1.9276570007385794,1.9358491708745196,-0.850085344449263
35.28150177001953,35.285499572753906,34.82175064086914,34.974998474121094,31504000,2016-07-08,1.9569655808160367,1.9626405163119536,1.9730413711892225,1.99218085744128,-0.8181625279331369
35.75450134277344,35.82550048828125,35.36199951171875,35.40250015258789,22236000,2016-07-11,2.003844932524553,2.0215229743340037,2.0326980543120023,2.0440695674587297,-0.8727493662120034
36.03200149536133,36.14699935913086,35.795501708984375,35.95600128173828,26738000,2016-07-12,2.06454124182926,2.056579662614711,2.0805672949725778,2.0745117195807627,-0.8462334031205644
35.8489990234375,36.20000076293945,35.842498779296875,36.180999755859375,18718000,2016-07-13,2.0892143206345435,2.0623590101030786,2.085756920500018,2.054436094262867,-0.8934697478547582
36.04750061035156,36.11050033569336,35.9015007019043,36.07899856567383,19004000,2016-07-14,2.0780289852072182,2.0525997578523167,2.092272175210482,2.0762119940198556,-0.8917852597507707
35.99250030517578,36.2869987487793,35.95275115966797,36.2864990234375,25586000,2016-07-15,2.100783251281841,2.0718453926293283,2.097931478697589,2.0701783841594463,-0.8530184740848775
36.68899917602539,36.80649948120117,36.05950164794922,36.135501861572266,25910000,2016-07-18,2.0842250728825067,2.128492481902099,2.1097193423956315,2.146585277566514,-0.8511101728761644
36.847999572753906,36.8494987487793,36.45000076293945,36.49449920654297,24550000,2016-07-19,2.123592316673603,2.133181182412311,2.152839991451432,2.1640278419021866,-0.859120326097923
37.05950164794922,37.10649871826172,36.85499954223633,36.86650085449219,25794000,2016-07-20,2.1643855976565067,2.1612048199277005,2.197561757928482,2.187229913278281,-0.8517933918274321
36.93149948120117,37.08449935913086,36.79154968261719,37.018001556396484,20526000,2016-07-21,2.180998993688378,2.1588059789196814,2.1905553422305997,2.173187897820795,-0.8828209559246557
37.137001037597656,37.1619987487793,36.827999114990234,37.09299850463867,25196000,2016-07-22,2.1892230744132073,2.1672566211806346,2.1945802506652337,2.1957317039513335,-0.8553155033175877
36.98849868774414,37.13050079345703,36.875,37.03350067138672,20648000,2016-07-25,2.1826986091504827,2.1638220399073185,2.199770297428512,2.1794407899371935,-0.8821023980621155
36.92100143432617,37.08449935913086,36.7135009765625,36.95199966430664,23734000,2016-07-26,2.1737613006720506,2.1588059789196814,2.1819368569796724,2.172036247499263,-0.8639264180309781
37.0885009765625,37.222999572753906,36.849998474121094,36.91400146484375,30250000,2016-07-27,2.169594460992497,2.1739082366755595,2.197009517744515,2.1904111799004777,-0.825548360389082
37.295501708984375,37.432498931884766,36.96500015258789,37.35200119018555,70604000,2016-07-28,2.21762501667633,2.1967523409445726,2.2097085145607274,2.2131194477230083,-0.5878706228075782
38.43949890136719,38.9275016784668,38.3385009765625,38.635501861572266,76830000,2016-07-29,2.358372252120759,2.3597695395033935,2.361376584307679,2.3386175284733106,-0.5512006125438511
38.64400100708008,39.02149963378906,38.054500579833984,38.054500579833984,54010000,2016-08-01,2.2946603071118155,2.370019208530374,2.3300159973845953,2.3610516934758548,-0.6856062717501235
38.55350112915039,38.79199981689453,38.39250183105469,38.43450164794922,35690000,2016-08-02,2.3363307954843413,2.3449942262649945,2.367339598834176,2.3511237311836957,-0.7935077475020477
38.659000396728516,38.660499572753906,38.340999603271484,38.35900115966797,25748000,2016-08-03,2.328051497126975,2.3306552550098476,2.3616524937817434,2.3626971473509504,-0.852064323480521
38.580501556396484,38.70349884033203,38.43975067138672,38.611000061035156,22806000,2016-08-04,2.3556854123193562,2.3353439555200595,2.3725570259269415,2.354085715549903,-0.8693921696411192
39.111000061035156,39.152000427246094,38.617000579833984,38.68899917602539,36024000,2016-08-05,2.3642387072624174,2.384249198279695,2.3921297491519824,2.412282138247748,-0.7915405481078805
39.0880012512207,39.131500244140625,38.90454864501953,39.099998474121094,22158000,2016-08-08,2.4093084265591527,2.382013829530415,2.4238820854046534,2.4097591368711075,-0.8732087720585454
39.2130012512207,39.446998596191406,39.028499603271484,39.05500030517578,26378000,2016-08-09,2.4043739781242555,2.4164162128162183,2.4375693014974384,2.4234718104670216,-0.8483537377969121
39.23400115966797,39.340599060058594,39.13890075683594,39.1875,15728000,2016-08-10,2.418903745158651,2.404814258005109,2.4497602878927016,2.425775529587673,-0.9110803053055362
39.24250030517578,39.48749923706055,39.14849853515625,39.25,19502000,2016-08-11,2.425757424639607,2.420832459561864,2.4508201172617796,2.4267078976532157,-0.8888521301151562
39.1609992980957,39.16975021362305,39.02000045776367,39.07500076293945,14810000,2016-08-12,2.406567205756009,2.3861846599079786,2.436630788049781,2.4177671239905965,-0.9164871587302232
39.12200164794922,39.3745002746582,39.00550079345703,39.1875,18764000,2016-08-15,2.418903745158651,2.408510894044343,2.435029670628531,2.4134890276108654,-0.8931988162016693
38.856998443603516,39.04899978637695,38.67219924926758,39.01499938964844,20560000,2016-08-16,2.399987522860748,2.3730178637803845,2.3982250317316947,2.3844178080663534,-0.8826207020941117
38.99549865722656,39.04050064086914,38.67649841308594,38.86600112915039,18484000,2016-08-17,2.3836485417299693,2.372091105020914,2.398699764521421,2.3996114738453715,-0.8948479653943844
38.875,39.143001556396484,38.849998474121094,39.0004997253418,14388000,2016-08-18,2.398397506032921,2.383267948767311,2.417858412917446,2.3863926038030208,-0.9189726621563866
38.770999908447266,38.85499954223633,38.65650177001953,38.75,17230000,2016-08-19,2.3709279887919568,2.3518638047715728,2.396491646257229,2.374983649327758,-0.9022337978503293
38.60749816894531,38.72700119018555,38.502498626708984,38.66350173950195,19028000,2016-08-22,2.3614426871421346,2.337906684746764,2.379485934230583,2.3570472814385224,-0.891643904105681
38.604000091552734,38.821998596191406,38.58924865722656,38.77399826049805,18564000,2016-08-23,2.3735596109608226,2.3482653352795713,2.3890652584285954,2.356663537490541,-0.8943767799107515
38.481998443603516,38.724998474121094,38.35350036621094,38.52899932861328,21440000,2016-08-24,2.346693304523785,2.337688305775165,2.3630328836237418,2.343279787278611,-0.8774376617741503
38.47050094604492,38.59450149536133,38.15924835205078,38.349998474121094,18538000,2016-08-25,2.3270642727876774,2.3234587319857902,2.3415827122675483,2.3420184958290844,-0.8945299151929321
38.47700119018555,38.80400085449219,38.29249954223633,38.45000076293945,23334000,2016-08-26,2.338030410946446,2.3463028362548037,2.356296901334026,2.3427315816386374,-0.8662823454491424
38.60749816894531,38.7495002746582,38.33074951171875,38.4370002746582,16952000,2016-08-29,2.336604792070036,2.340360016507696,2.360520633084322,2.3570472814385224,-0.9038711674059535
38.454498291015625,38.72330093383789,38.34199905395508,38.46649932861328,22600000,2016-08-30,2.339839625042829,2.3375032035992387,2.361762857571369,2.3402629823484062,-0.8706054722614739
38.352500915527344,38.454498291015625,38.26900100708008,38.35049819946289,24972000,2016-08-31,2.327119072104816,2.308192586011227,2.3537020885703064,2.3290737286067205,-0.8566348226717596
38.43899917602539,38.55099868774414,38.21500015258789,38.462501525878906,18502000,2016-09-01,2.339401230505717,2.31871512476272,2.347739074043809,2.3385627079093134,-0.8947419486605669
38.573001861572266,38.69599914550781,38.420501708984375,38.6505012512207,21454000,2016-09-02,2.3600170682657247,2.3345261782664153,2.37043146988705,2.353262988612355,-0.8773552043145145
39.00400161743164,39.099998474121094,38.54999923706055,38.67250061035156,28856000,2016-09-06,2.362429493166035,2.3785788322971535,2.384731162888674,2.4005442603885014,-0.8337587674413844
39.01750183105469,39.13650131225586,38.810001373291016,39.0,17874000,2016-09-07,2.398342706715782,2.382559153019493,2.4134417551532246,2.4020252525716055,-0.8984407547070848
38.76599884033203,39.01750183105469,38.67900085449219,38.929500579833984,25406000,2016-09-08,2.3906118198452035,2.3695832825070684,2.3989760952313235,2.374435025210197,-0.8540786414230515
37.983001708984375,38.66225051879883,37.983001708984375,38.505001068115234,37710000,2016-09-09,2.3440616823549196,2.330846180625017,2.3221207740679715,2.2885391525005363,-0.781610314040318
38.45100021362305,38.51449966430664,37.70000076293945,37.756500244140625,26220000,2016-09-12,2.261981926534861,2.3147352200003257,2.2908705509345135,2.339879238400425,-0.8492843291270871
37.984500885009766,38.31100082397461,37.790000915527344,38.2239990234375,27900000,2016-09-13,2.3132473151914867,2.292545420726217,2.3008087680667293,2.2887036141925283,-0.8393894339707971
38.1245002746582,38.38399887084961,37.955501556396484,37.980499267578125,21748000,2016-09-14,2.286545406705866,2.3005052302510047,2.31908408490991,2.3040617416635385,-0.8756235976621638
38.5880012512207,38.689998626708984,37.99800109863281,38.144500732421875,26102000,2016-09-15,2.3045296222970086,2.333871873271511,2.323777073384034,2.3549084424874507,-0.8499793277154456
38.444000244140625,38.48749923706055,38.233001708984375,38.48749923706055,40986000,2016-09-16,2.3421424513088605,2.3117910555032286,2.3497268859645875,2.3391113320268744,-0.7623152684855525
38.28499984741211,38.70000076293945,38.222049713134766,38.62099838256836,23456000,2016-09-19,2.3567818169775343,2.334962520249667,2.348517517872925,2.3216687676912025,-0.8655637875866022
38.570499420166016,38.666500091552734,38.42649841308594,38.45000076293945,19572000,2016-09-20,2.338030410946446,2.331309560004752,2.3710936526248045,2.3529884673147805,-0.8884398428169775
38.81100082397461,38.858001708984375,38.4150505065918,38.632999420166016,23356000,2016-09-21,2.358097837219666,2.352191165248998,2.3698295238741673,2.3793718053130717,-0.8661527694411434
39.36050033569336,39.49250030517578,38.922000885009766,39.0,29724000,2016-09-22,2.398342706715782,2.421377783050942,2.4258092393647215,2.4396526648755796,-0.8286464049439679
39.345001220703125,39.44649887084961,39.20750045776367,39.329498291015625,28238000,2016-09-23,2.434475117534085,2.416361722063305,2.4573353719722433,2.4379523904364864,-0.8373986753024483
38.71049880981445,39.137001037597656,38.653499603271484,39.137001037597656,30664000,2016-09-26,2.4133660859198263,2.3826136437724066,2.3961601336525136,2.3683465947857907,-0.8231099755112818
39.1505012512207,39.29949951171875,38.71540069580078,38.775001525878906,23064000,2016-09-27,2.3736696279104983,2.4003327055479566,2.40299552760006,2.4166154736690646,-0.8678725964564032
39.077999114990234,39.09049987792969,38.74850082397461,38.89250183105469,22196000,2016-09-28,2.3865545787999283,2.3775430920318565,2.406650590968696,2.408661888635985,-0.8729849589538198
38.7504997253418,39.290000915527344,38.71160125732422,39.071998596191406,26294000,2016-09-29,2.406237991537777,2.3992969652826597,2.4025759767051467,2.3727347507711043,-0.8488484825547267
38.864498138427734,39.047000885009766,38.704498291015625,38.81650161743164,31706000,2016-09-30,2.378220481125423,2.3727999007687317,2.401791635574295,2.385240535003901,-0.816972784586964
38.62799835205078,38.80324935913086,38.474998474121094,38.712501525878906,25576000,2016-10-03,2.366815948429542,2.346220892145461,2.3764492450725214,2.3592961799951766,-0.8530773722703315
38.82149887084961,38.93550109863281,38.644500732421875,38.80149841308594,24028000,2016-10-04,2.376575246665059,2.3606418075099507,2.3951664383100435,2.3805234556346035,-0.8621948113786274
38.82350158691406,39.10350036621094,38.782501220703125,38.96549987792969,29224000,2016-10-05,2.3945594622562014,2.3789606835274917,2.410405065995163,2.380743156368181,-0.8315913142166733
38.84299850463867,39.02399826049805,38.777000427246094,38.95000076293945,21414000,2016-10-06,2.3928598467940967,2.37029166229494,2.409797643916383,2.3828819953192526,-0.8775907970563309
38.75400161743164,38.983001708984375,38.537498474121094,38.983001708984375,18664000,2016-10-07,2.39647869330226,2.365821340756327,2.3833507730466756,2.3731189131966732,-0.8937877980562104
39.297000885009766,39.46900177001953,38.79349899291992,38.885501861572266,23498000,2016-10-10,2.385786970044584,2.418815469784183,2.4116194889168847,2.4326866869496278,-0.865316415207695
39.153499603271484,39.61399841308594,39.02899932861328,39.33300018310547,27450000,2016-10-11,2.434859131069456,2.434626107327933,2.437624483392251,2.4169443970530486,-0.8420398523162319
39.30699920654297,39.40650177001953,39.10300064086914,39.1879997253418,18748000,2016-10-12,2.4189585444757897,2.4120003820305183,2.445796037418778,2.433783516707162,-0.8932930532983959
38.90950012207031,39.06100082397461,38.650001525878906,39.06100082397461,27306000,2016-10-13,2.4050319882453213,2.3743264737701932,2.3957738603888235,2.3901773151067762,-0.8428879861867711
38.92649841308594,39.1974983215332,38.79999923706055,39.08250045776367,17050000,2016-10-14,2.407389613828492,2.3892103525544726,2.4123372747852905,2.392042051237861,-0.9032939651885032
38.99800109863281,39.29249954223633,38.875,38.9900016784668,21860000,2016-10-17,2.3972463020576043,2.3995694190472254,2.420619192601443,2.3998859951429456,-0.8749639379850778
39.76300048828125,40.080501556396484,39.27825164794922,39.39250183105469,41138000,2016-10-18,2.4413840146475785,2.4854942650722816,2.465148033064567,2.483807490593527,-0.7614200160666501
40.07500076293945,40.22999954223633,39.9015007019043,39.9119987487793,35336000,2016-10-19,2.4983514604944457,2.501795735352196,2.533969965556344,2.518034354019315,-0.795592743267123
39.8484992980957,40.19850158691406,39.80149841308594,40.165000915527344,35150000,2016-10-20,2.526095392636503,2.49836115407888,2.5229272680561947,2.4931868287681245,-0.7966882495165695
39.96849822998047,39.974998474121094,39.70000076293945,39.75,25324000,2016-10-21,2.4805868604872576,2.4739900608484593,2.5117194461074446,2.5063508782464776,-0.8545616065437751
